time,x,theta,control_input
135.29,-46.5525,-0.000647771
135.3,-46.555,-0.000647522
135.31,-46.5574,-0.000647272
135.32,-46.5599,-0.000647022
135.33,-46.5623,-0.000646773
135.34,-46.5648,-0.000646524
135.35,-46.5672,-0.000646274
135.36,-46.5697,-0.000646025
135.37,-46.5722,-0.000645776
135.38,-46.5746,-0.000645527
135.39,-46.5771,-0.000645278
135.4,-46.5795,-0.000645029
135.41,-46.582,-0.000644781
135.42,-46.5844,-0.000644532
135.43,-46.5869,-0.000644284
135.44,-46.5893,-0.000644035
135.45,-46.5918,-0.000643787
135.46,-46.5942,-0.000643539
135.47,-46.5967,-0.000643291
135.48,-46.5991,-0.000643043
135.49,-46.6016,-0.000642795
135.5,-46.604,-0.000642547
135.51,-46.6065,-0.000642299
135.52,-46.6089,-0.000642052
135.53,-46.6114,-0.000641804
135.54,-46.6138,-0.000641557
135.55,-46.6163,-0.000641309
135.56,-46.6187,-0.000641062
135.57,-46.6212,-0.000640815
135.58,-46.6236,-0.000640568
135.59,-46.6261,-0.000640321
135.6,-46.6285,-0.000640074
135.61,-46.631,-0.000639827
135.62,-46.6334,-0.000639581
135.63,-46.6359,-0.000639334
135.64,-46.6383,-0.000639087
135.65,-46.6408,-0.000638841
135.66,-46.6432,-0.000638595
135.67,-46.6457,-0.000638349
135.68,-46.6481,-0.000638103
135.69,-46.6506,-0.000637856
135.7,-46.653,-0.000637611
135.71,-46.6555,-0.000637365
135.72,-46.6579,-0.000637119
135.73,-46.6604,-0.000636873
135.74,-46.6628,-0.000636628
135.75,-46.6653,-0.000636382
135.76,-46.6677,-0.000636137
135.77,-46.6702,-0.000635892
135.78,-46.6727,-0.000635647
135.79,-46.6751,-0.000635402
135.8,-46.6776,-0.000635157
135.81,-46.68,-0.000634912
135.82,-46.6825,-0.000634667
135.83,-46.6849,-0.000634422
135.84,-46.6874,-0.000634178
135.85,-46.6898,-0.000633933
135.86,-46.6923,-0.000633689
135.87,-46.6947,-0.000633444
135.88,-46.6972,-0.0006332
135.89,-46.6996,-0.000632956
135.9,-46.7021,-0.000632712
135.91,-46.7045,-0.000632468
135.92,-46.707,-0.000632224
135.93,-46.7094,-0.000631981
135.94,-46.7119,-0.000631737
135.95,-46.7143,-0.000631493
135.96,-46.7168,-0.00063125
135.97,-46.7192,-0.000631007
135.98,-46.7217,-0.000630763
135.99,-46.7241,-0.00063052
136,-46.7266,-0.000630277
136.01,-46.729,-0.000630034
136.02,-46.7315,-0.000629791
136.03,-46.7339,-0.000629548
136.04,-46.7364,-0.000629306
136.05,-46.7388,-0.000629063
136.06,-46.7413,-0.00062882
136.07,-46.7437,-0.000628578
136.08,-46.7462,-0.000628336
136.09,-46.7486,-0.000628093
136.1,-46.7511,-0.000627851
136.11,-46.7535,-0.000627609
136.12,-46.756,-0.000627367
136.13,-46.7584,-0.000627125
136.14,-46.7609,-0.000626884
136.15,-46.7633,-0.000626642
136.16,-46.7658,-0.0006264
136.17,-46.7682,-0.000626159
136.18,-46.7707,-0.000625917
136.19,-46.7731,-0.000625676
136.2,-46.7756,-0.000625435
136.21,-46.778,-0.000625194
136.22,-46.7805,-0.000624953
136.23,-46.7829,-0.000624712
136.24,-46.7854,-0.000624471
136.25,-46.7878,-0.00062423
136.26,-46.7903,-0.000623989
136.27,-46.7927,-0.000623749
136.28,-46.7952,-0.000623508
136.29,-46.7976,-0.000623268
136.3,-46.8001,-0.000623028
136.31,-46.8025,-0.000622788
136.32,-46.805,-0.000622547
136.33,-46.8074,-0.000622307
136.34,-46.8099,-0.000622068
136.35,-46.8123,-0.000621828
136.36,-46.8148,-0.000621588
136.37,-46.8172,-0.000621348
136.38,-46.8197,-0.000621109
136.39,-46.8221,-0.000620869
136.4,-46.8246,-0.00062063
136.41,-46.827,-0.000620391
136.42,-46.8295,-0.000620151
136.43,-46.8319,-0.000619912
136.44,-46.8344,-0.000619673
136.45,-46.8368,-0.000619434
136.46,-46.8393,-0.000619196
136.47,-46.8417,-0.000618957
136.48,-46.8442,-0.000618718
136.49,-46.8466,-0.00061848
136.5,-46.8491,-0.000618241
136.51,-46.8515,-0.000618003
136.52,-46.854,-0.000617765
136.53,-46.8564,-0.000617527
136.54,-46.8589,-0.000617288
136.55,-46.8613,-0.00061705
136.56,-46.8638,-0.000616813
136.57,-46.8662,-0.000616575
136.58,-46.8687,-0.000616337
136.59,-46.8711,-0.000616099
136.6,-46.8736,-0.000615862
136.61,-46.876,-0.000615624
136.62,-46.8785,-0.000615387
136.63,-46.8809,-0.00061515
136.64,-46.8834,-0.000614913
136.65,-46.8858,-0.000614676
136.66,-46.8883,-0.000614439
136.67,-46.8907,-0.000614202
136.68,-46.8932,-0.000613965
136.69,-46.8956,-0.000613728
136.7,-46.8981,-0.000613492
136.71,-46.9005,-0.000613255
136.72,-46.903,-0.000613019
136.73,-46.9054,-0.000612782
136.74,-46.9079,-0.000612546
136.75,-46.9103,-0.00061231
136.76,-46.9128,-0.000612074
136.77,-46.9152,-0.000611838
136.78,-46.9177,-0.000611602
136.79,-46.9201,-0.000611366
136.8,-46.9226,-0.00061113
136.81,-46.925,-0.000610895
136.82,-46.9275,-0.000610659
136.83,-46.9299,-0.000610424
136.84,-46.9324,-0.000610189
136.85,-46.9348,-0.000609953
136.86,-46.9373,-0.000609718
136.87,-46.9397,-0.000609483
136.88,-46.9422,-0.000609248
136.89,-46.9446,-0.000609013
136.9,-46.9471,-0.000608778
136.91,-46.9495,-0.000608544
136.92,-46.952,-0.000608309
136.93,-46.9544,-0.000608075
136.94,-46.9569,-0.00060784
136.95,-46.9593,-0.000607606
136.96,-46.9618,-0.000607372
136.97,-46.9642,-0.000607137
136.98,-46.9667,-0.000606903
136.99,-46.9691,-0.000606669
137,-46.9716,-0.000606435
137.01,-46.974,-0.000606202
137.02,-46.9765,-0.000605968
137.03,-46.9789,-0.000605734
137.04,-46.9814,-0.000605501
137.05,-46.9838,-0.000605267
137.06,-46.9863,-0.000605034
137.07,-46.9887,-0.000604801
137.08,-46.9912,-0.000604568
137.09,-46.9936,-0.000604334
137.1,-46.9961,-0.000604101
137.11,-46.9985,-0.000603869
137.12,-47.001,-0.000603636
137.13,-47.0034,-0.000603403
137.14,-47.0059,-0.00060317
137.15,-47.0083,-0.000602938
137.16,-47.0108,-0.000602705
137.17,-47.0132,-0.000602473
137.18,-47.0157,-0.000602241
137.19,-47.0181,-0.000602009
137.2,-47.0206,-0.000601776
137.21,-47.023,-0.000601544
137.22,-47.0255,-0.000601313
137.23,-47.0279,-0.000601081
137.24,-47.0304,-0.000600849
137.25,-47.0328,-0.000600617
137.26,-47.0353,-0.000600386
137.27,-47.0377,-0.000600154
137.28,-47.0402,-0.000599923
137.29,-47.0426,-0.000599692
137.3,-47.0451,-0.00059946
137.31,-47.0475,-0.000599229
137.32,-47.05,-0.000598998
137.33,-47.0524,-0.000598767
137.34,-47.0549,-0.000598537
137.35,-47.0573,-0.000598306
137.36,-47.0598,-0.000598075
137.37,-47.0622,-0.000597845
137.38,-47.0647,-0.000597614
137.39,-47.0671,-0.000597384
137.4,-47.0696,-0.000597153
137.41,-47.072,-0.000596923
137.42,-47.0745,-0.000596693
137.43,-47.0769,-0.000596463
137.44,-47.0794,-0.000596233
137.45,-47.0818,-0.000596003
137.46,-47.0843,-0.000595773
137.47,-47.0867,-0.000595544
137.48,-47.0892,-0.000595314
137.49,-47.0916,-0.000595084
137.5,-47.0941,-0.000594855
137.51,-47.0965,-0.000594626
137.52,-47.099,-0.000594396
137.53,-47.1014,-0.000594167
137.54,-47.1039,-0.000593938
137.55,-47.1063,-0.000593709
137.56,-47.1088,-0.00059348
137.57,-47.1112,-0.000593252
137.58,-47.1137,-0.000593023
137.59,-47.1161,-0.000592794
137.6,-47.1185,-0.000592566
137.61,-47.121,-0.000592337
137.62,-47.1234,-0.000592109
137.63,-47.1259,-0.000591881
137.64,-47.1283,-0.000591652
137.65,-47.1308,-0.000591424
137.66,-47.1332,-0.000591196
137.67,-47.1357,-0.000590968
137.68,-47.1381,-0.00059074
137.69,-47.1406,-0.000590513
137.7,-47.143,-0.000590285
137.71,-47.1455,-0.000590057
137.72,-47.1479,-0.00058983
137.73,-47.1504,-0.000589603
137.74,-47.1528,-0.000589375
137.75,-47.1553,-0.000589148
137.76,-47.1577,-0.000588921
137.77,-47.1602,-0.000588694
137.78,-47.1626,-0.000588467
137.79,-47.1651,-0.00058824
137.8,-47.1675,-0.000588013
137.81,-47.17,-0.000587787
137.82,-47.1724,-0.00058756
137.83,-47.1749,-0.000587333
137.84,-47.1773,-0.000587107
137.85,-47.1798,-0.000586881
137.86,-47.1822,-0.000586654
137.87,-47.1847,-0.000586428
137.88,-47.1871,-0.000586202
137.89,-47.1896,-0.000585976
137.9,-47.192,-0.00058575
137.91,-47.1945,-0.000585524
137.92,-47.1969,-0.000585299
137.93,-47.1994,-0.000585073
137.94,-47.2018,-0.000584847
137.95,-47.2043,-0.000584622
137.96,-47.2067,-0.000584396
137.97,-47.2092,-0.000584171
137.98,-47.2116,-0.000583946
137.99,-47.2141,-0.000583721
138,-47.2165,-0.000583496
138.01,-47.219,-0.000583271
138.02,-47.2214,-0.000583046
138.03,-47.2238,-0.000582821
138.04,-47.2263,-0.000582596
138.05,-47.2287,-0.000582372
138.06,-47.2312,-0.000582147
138.07,-47.2336,-0.000581923
138.08,-47.2361,-0.000581699
138.09,-47.2385,-0.000581474
138.1,-47.241,-0.00058125
138.11,-47.2434,-0.000581026
138.12,-47.2459,-0.000580802
138.13,-47.2483,-0.000580578
138.14,-47.2508,-0.000580354
138.15,-47.2532,-0.00058013
138.16,-47.2557,-0.000579907
138.17,-47.2581,-0.000579683
138.18,-47.2606,-0.00057946
138.19,-47.263,-0.000579236
138.2,-47.2655,-0.000579013
138.21,-47.2679,-0.00057879
138.22,-47.2704,-0.000578567
138.23,-47.2728,-0.000578344
138.24,-47.2753,-0.000578121
138.25,-47.2777,-0.000577898
138.26,-47.2802,-0.000577675
138.27,-47.2826,-0.000577452
138.28,-47.2851,-0.00057723
138.29,-47.2875,-0.000577007
138.3,-47.29,-0.000576785
138.31,-47.2924,-0.000576562
138.32,-47.2949,-0.00057634
138.33,-47.2973,-0.000576118
138.34,-47.2998,-0.000575896
138.35,-47.3022,-0.000575674
138.36,-47.3046,-0.000575452
138.37,-47.3071,-0.00057523
138.38,-47.3095,-0.000575008
138.39,-47.312,-0.000574786
138.4,-47.3144,-0.000574565
138.41,-47.3169,-0.000574343
138.42,-47.3193,-0.000574122
138.43,-47.3218,-0.0005739
138.44,-47.3242,-0.000573679
138.45,-47.3267,-0.000573458
138.46,-47.3291,-0.000573237
138.47,-47.3316,-0.000573016
138.48,-47.334,-0.000572795
138.49,-47.3365,-0.000572574
138.5,-47.3389,-0.000572353
138.51,-47.3414,-0.000572133
138.52,-47.3438,-0.000571912
138.53,-47.3463,-0.000571692
138.54,-47.3487,-0.000571471
138.55,-47.3512,-0.000571251
138.56,-47.3536,-0.000571031
138.57,-47.3561,-0.000570811
138.58,-47.3585,-0.00057059
138.59,-47.361,-0.000570371
138.6,-47.3634,-0.000570151
138.61,-47.3659,-0.000569931
138.62,-47.3683,-0.000569711
138.63,-47.3707,-0.000569491
138.64,-47.3732,-0.000569272
138.65,-47.3756,-0.000569052
138.66,-47.3781,-0.000568833
138.67,-47.3805,-0.000568614
138.68,-47.383,-0.000568394
138.69,-47.3854,-0.000568175
138.7,-47.3879,-0.000567956
138.71,-47.3903,-0.000567737
138.72,-47.3928,-0.000567518
138.73,-47.3952,-0.0005673
138.74,-47.3977,-0.000567081
138.75,-47.4001,-0.000566862
138.76,-47.4026,-0.000566644
138.77,-47.405,-0.000566425
138.78,-47.4075,-0.000566207
138.79,-47.4099,-0.000565989
138.8,-47.4124,-0.00056577
138.81,-47.4148,-0.000565552
138.82,-47.4173,-0.000565334
138.83,-47.4197,-0.000565116
138.84,-47.4222,-0.000564898
138.85,-47.4246,-0.000564681
138.86,-47.4271,-0.000564463
138.87,-47.4295,-0.000564245
138.88,-47.4319,-0.000564028
138.89,-47.4344,-0.00056381
138.9,-47.4368,-0.000563593
138.91,-47.4393,-0.000563376
138.92,-47.4417,-0.000563158
138.93,-47.4442,-0.000562941
138.94,-47.4466,-0.000562724
138.95,-47.4491,-0.000562507
138.96,-47.4515,-0.00056229
138.97,-47.454,-0.000562074
138.98,-47.4564,-0.000561857
138.99,-47.4589,-0.00056164
139,-47.4613,-0.000561424
139.01,-47.4638,-0.000561207
139.02,-47.4662,-0.000560991
139.03,-47.4687,-0.000560775
139.04,-47.4711,-0.000560559
139.05,-47.4736,-0.000560342
139.06,-47.476,-0.000560126
139.07,-47.4785,-0.00055991
139.08,-47.4809,-0.000559695
139.09,-47.4833,-0.000559479
139.1,-47.4858,-0.000559263
139.11,-47.4882,-0.000559047
139.12,-47.4907,-0.000558832
139.13,-47.4931,-0.000558616
139.14,-47.4956,-0.000558401
139.15,-47.498,-0.000558186
139.16,-47.5005,-0.000557971
139.17,-47.5029,-0.000557756
139.18,-47.5054,-0.00055754
139.19,-47.5078,-0.000557326
139.2,-47.5103,-0.000557111
139.21,-47.5127,-0.000556896
139.22,-47.5152,-0.000556681
139.23,-47.5176,-0.000556467
139.24,-47.5201,-0.000556252
139.25,-47.5225,-0.000556038
139.26,-47.525,-0.000555823
139.27,-47.5274,-0.000555609
139.28,-47.5299,-0.000555395
139.29,-47.5323,-0.000555181
139.3,-47.5347,-0.000554967
139.31,-47.5372,-0.000554753
139.32,-47.5396,-0.000554539
139.33,-47.5421,-0.000554325
139.34,-47.5445,-0.000554111
139.35,-47.547,-0.000553898
139.36,-47.5494,-0.000553684
139.37,-47.5519,-0.000553471
139.38,-47.5543,-0.000553257
139.39,-47.5568,-0.000553044
139.4,-47.5592,-0.000552831
139.41,-47.5617,-0.000552617
139.42,-47.5641,-0.000552404
139.43,-47.5666,-0.000552191
139.44,-47.569,-0.000551979
139.45,-47.5715,-0.000551766
139.46,-47.5739,-0.000551553
139.47,-47.5763,-0.00055134
139.48,-47.5788,-0.000551128
139.49,-47.5812,-0.000550915
139.5,-47.5837,-0.000550703
139.51,-47.5861,-0.000550491
139.52,-47.5886,-0.000550278
139.53,-47.591,-0.000550066
139.54,-47.5935,-0.000549854
139.55,-47.5959,-0.000549642
139.56,-47.5984,-0.00054943
139.57,-47.6008,-0.000549218
139.58,-47.6033,-0.000549007
139.59,-47.6057,-0.000548795
139.6,-47.6082,-0.000548583
139.61,-47.6106,-0.000548372
139.62,-47.6131,-0.000548161
139.63,-47.6155,-0.000547949
139.64,-47.618,-0.000547738
139.65,-47.6204,-0.000547527
139.66,-47.6228,-0.000547316
139.67,-47.6253,-0.000547105
139.68,-47.6277,-0.000546894
139.69,-47.6302,-0.000546683
139.7,-47.6326,-0.000546472
139.71,-47.6351,-0.000546261
139.72,-47.6375,-0.000546051
139.73,-47.64,-0.00054584
139.74,-47.6424,-0.00054563
139.75,-47.6449,-0.00054542
139.76,-47.6473,-0.000545209
139.77,-47.6498,-0.000544999
139.78,-47.6522,-0.000544789
139.79,-47.6547,-0.000544579
139.8,-47.6571,-0.000544369
139.81,-47.6595,-0.000544159
139.82,-47.662,-0.000543949
139.83,-47.6644,-0.00054374
139.84,-47.6669,-0.00054353
139.85,-47.6693,-0.00054332
139.86,-47.6718,-0.000543111
139.87,-47.6742,-0.000542902
139.88,-47.6767,-0.000542692
139.89,-47.6791,-0.000542483
139.9,-47.6816,-0.000542274
139.91,-47.684,-0.000542065
139.92,-47.6865,-0.000541856
139.93,-47.6889,-0.000541647
139.94,-47.6914,-0.000541438
139.95,-47.6938,-0.000541229
139.96,-47.6963,-0.000541021
139.97,-47.6987,-0.000540812
139.98,-47.7011,-0.000540604
139.99,-47.7036,-0.000540395
140,-47.706,-0.000540187
140.01,-47.7085,-0.000539979
140.02,-47.7109,-0.00053977
140.03,-47.7134,-0.000539562
140.04,-47.7158,-0.000539354
140.05,-47.7183,-0.000539146
140.06,-47.7207,-0.000538938
140.07,-47.7232,-0.000538731
140.08,-47.7256,-0.000538523
140.09,-47.7281,-0.000538315
140.1,-47.7305,-0.000538108
140.11,-47.733,-0.0005379
140.12,-47.7354,-0.000537693
140.13,-47.7378,-0.000537486
140.14,-47.7403,-0.000537278
140.15,-47.7427,-0.000537071
140.16,-47.7452,-0.000536864
140.17,-47.7476,-0.000536657
140.18,-47.7501,-0.00053645
140.19,-47.7525,-0.000536244
140.2,-47.755,-0.000536037
140.21,-47.7574,-0.00053583
140.22,-47.7599,-0.000535624
140.23,-47.7623,-0.000535417
140.24,-47.7648,-0.000535211
140.25,-47.7672,-0.000535004
140.26,-47.7697,-0.000534798
140.27,-47.7721,-0.000534592
140.28,-47.7745,-0.000534386
140.29,-47.777,-0.00053418
140.3,-47.7794,-0.000533974
140.31,-47.7819,-0.000533768
140.32,-47.7843,-0.000533562
140.33,-47.7868,-0.000533356
140.34,-47.7892,-0.000533151
140.35,-47.7917,-0.000532945
140.36,-47.7941,-0.00053274
140.37,-47.7966,-0.000532534
140.38,-47.799,-0.000532329
140.39,-47.8015,-0.000532124
140.4,-47.8039,-0.000531919
140.41,-47.8063,-0.000531714
140.42,-47.8088,-0.000531509
140.43,-47.8112,-0.000531304
140.44,-47.8137,-0.000531099
140.45,-47.8161,-0.000530894
140.46,-47.8186,-0.000530689
140.47,-47.821,-0.000530485
140.48,-47.8235,-0.00053028
140.49,-47.8259,-0.000530076
140.5,-47.8284,-0.000529871
140.51,-47.8308,-0.000529667
140.52,-47.8333,-0.000529463
140.53,-47.8357,-0.000529259
140.54,-47.8381,-0.000529055
140.55,-47.8406,-0.000528851
140.56,-47.843,-0.000528647
140.57,-47.8455,-0.000528443
140.58,-47.8479,-0.000528239
140.59,-47.8504,-0.000528036
140.6,-47.8528,-0.000527832
140.61,-47.8553,-0.000527629
140.62,-47.8577,-0.000527425
140.63,-47.8602,-0.000527222
140.64,-47.8626,-0.000527019
140.65,-47.8651,-0.000526815
140.66,-47.8675,-0.000526612
140.67,-47.8699,-0.000526409
140.68,-47.8724,-0.000526206
140.69,-47.8748,-0.000526004
140.7,-47.8773,-0.000525801
140.71,-47.8797,-0.000525598
140.72,-47.8822,-0.000525395
140.73,-47.8846,-0.000525193
140.74,-47.8871,-0.00052499
140.75,-47.8895,-0.000524788
140.76,-47.892,-0.000524586
140.77,-47.8944,-0.000524383
140.78,-47.8969,-0.000524181
140.79,-47.8993,-0.000523979
140.8,-47.9017,-0.000523777
140.81,-47.9042,-0.000523575
140.82,-47.9066,-0.000523373
140.83,-47.9091,-0.000523171
140.84,-47.9115,-0.00052297
140.85,-47.914,-0.000522768
140.86,-47.9164,-0.000522567
140.87,-47.9189,-0.000522365
140.88,-47.9213,-0.000522164
140.89,-47.9238,-0.000521962
140.9,-47.9262,-0.000521761
140.91,-47.9287,-0.00052156
140.92,-47.9311,-0.000521359
140.93,-47.9335,-0.000521158
140.94,-47.936,-0.000520957
140.95,-47.9384,-0.000520756
140.96,-47.9409,-0.000520555
140.97,-47.9433,-0.000520355
140.98,-47.9458,-0.000520154
140.99,-47.9482,-0.000519954
141,-47.9507,-0.000519753
141.01,-47.9531,-0.000519553
141.02,-47.9556,-0.000519352
141.03,-47.958,-0.000519152
141.04,-47.9604,-0.000518952
141.05,-47.9629,-0.000518752
141.06,-47.9653,-0.000518552
141.07,-47.9678,-0.000518352
141.08,-47.9702,-0.000518152
141.09,-47.9727,-0.000517952
141.1,-47.9751,-0.000517753
141.11,-47.9776,-0.000517553
141.12,-47.98,-0.000517354
141.13,-47.9825,-0.000517154
141.14,-47.9849,-0.000516955
141.15,-47.9874,-0.000516755
141.16,-47.9898,-0.000516556
141.17,-47.9922,-0.000516357
141.18,-47.9947,-0.000516158
141.19,-47.9971,-0.000515959
141.2,-47.9996,-0.00051576
141.21,-48.002,-0.000515561
141.22,-48.0045,-0.000515362
141.23,-48.0069,-0.000515164
141.24,-48.0094,-0.000514965
141.25,-48.0118,-0.000514767
141.26,-48.0143,-0.000514568
141.27,-48.0167,-0.00051437
141.28,-48.0191,-0.000514171
141.29,-48.0216,-0.000513973
141.3,-48.024,-0.000513775
141.31,-48.0265,-0.000513577
141.32,-48.0289,-0.000513379
141.33,-48.0314,-0.000513181
141.34,-48.0338,-0.000512983
141.35,-48.0363,-0.000512785
141.36,-48.0387,-0.000512588
141.37,-48.0412,-0.00051239
141.38,-48.0436,-0.000512193
141.39,-48.046,-0.000511995
141.4,-48.0485,-0.000511798
141.41,-48.0509,-0.0005116
141.42,-48.0534,-0.000511403
141.43,-48.0558,-0.000511206
141.44,-48.0583,-0.000511009
141.45,-48.0607,-0.000510812
141.46,-48.0632,-0.000510615
141.47,-48.0656,-0.000510418
141.48,-48.0681,-0.000510221
141.49,-48.0705,-0.000510025
141.5,-48.0729,-0.000509828
141.51,-48.0754,-0.000509631
141.52,-48.0778,-0.000509435
141.53,-48.0803,-0.000509239
141.54,-48.0827,-0.000509042
141.55,-48.0852,-0.000508846
141.56,-48.0876,-0.00050865
141.57,-48.0901,-0.000508454
141.58,-48.0925,-0.000508258
141.59,-48.095,-0.000508062
141.6,-48.0974,-0.000507866
141.61,-48.0998,-0.00050767
141.62,-48.1023,-0.000507474
141.63,-48.1047,-0.000507279
141.64,-48.1072,-0.000507083
141.65,-48.1096,-0.000506888
141.66,-48.1121,-0.000506692
141.67,-48.1145,-0.000506497
141.68,-48.117,-0.000506302
141.69,-48.1194,-0.000506106
141.7,-48.1219,-0.000505911
141.71,-48.1243,-0.000505716
141.72,-48.1267,-0.000505521
141.73,-48.1292,-0.000505326
141.74,-48.1316,-0.000505131
141.75,-48.1341,-0.000504937
141.76,-48.1365,-0.000504742
141.77,-48.139,-0.000504547
141.78,-48.1414,-0.000504353
141.79,-48.1439,-0.000504158
141.8,-48.1463,-0.000503964
141.81,-48.1487,-0.00050377
141.82,-48.1512,-0.000503576
141.83,-48.1536,-0.000503381
141.84,-48.1561,-0.000503187
141.85,-48.1585,-0.000502993
141.86,-48.161,-0.000502799
141.87,-48.1634,-0.000502606
141.88,-48.1659,-0.000502412
141.89,-48.1683,-0.000502218
141.9,-48.1708,-0.000502025
141.91,-48.1732,-0.000501831
141.92,-48.1756,-0.000501637
141.93,-48.1781,-0.000501444
141.94,-48.1805,-0.000501251
141.95,-48.183,-0.000501058
141.96,-48.1854,-0.000500864
141.97,-48.1879,-0.000500671
141.98,-48.1903,-0.000500478
141.99,-48.1928,-0.000500285
142,-48.1952,-0.000500092
142.01,-48.1976,-0.0004999
142.02,-48.2001,-0.000499707
142.03,-48.2025,-0.000499514
142.04,-48.205,-0.000499322
142.05,-48.2074,-0.000499129
142.06,-48.2099,-0.000498937
142.07,-48.2123,-0.000498744
142.08,-48.2148,-0.000498552
142.09,-48.2172,-0.00049836
142.1,-48.2197,-0.000498168
142.11,-48.2221,-0.000497976
142.12,-48.2245,-0.000497784
142.13,-48.227,-0.000497592
142.14,-48.2294,-0.0004974
142.15,-48.2319,-0.000497208
142.16,-48.2343,-0.000497016
142.17,-48.2368,-0.000496825
142.18,-48.2392,-0.000496633
142.19,-48.2417,-0.000496442
142.2,-48.2441,-0.00049625
142.21,-48.2465,-0.000496059
142.22,-48.249,-0.000495868
142.23,-48.2514,-0.000495677
142.24,-48.2539,-0.000495486
142.25,-48.2563,-0.000495295
142.26,-48.2588,-0.000495104
142.27,-48.2612,-0.000494913
142.28,-48.2637,-0.000494722
142.29,-48.2661,-0.000494531
142.3,-48.2685,-0.00049434
142.31,-48.271,-0.00049415
142.32,-48.2734,-0.000493959
142.33,-48.2759,-0.000493769
142.34,-48.2783,-0.000493579
142.35,-48.2808,-0.000493388
142.36,-48.2832,-0.000493198
142.37,-48.2857,-0.000493008
142.38,-48.2881,-0.000492818
142.39,-48.2906,-0.000492628
142.4,-48.293,-0.000492438
142.41,-48.2954,-0.000492248
142.42,-48.2979,-0.000492058
142.43,-48.3003,-0.000491869
142.44,-48.3028,-0.000491679
142.45,-48.3052,-0.000491489
142.46,-48.3077,-0.0004913
142.47,-48.3101,-0.00049111
142.48,-48.3126,-0.000490921
142.49,-48.315,-0.000490732
142.5,-48.3174,-0.000490543
142.51,-48.3199,-0.000490354
142.52,-48.3223,-0.000490165
142.53,-48.3248,-0.000489976
142.54,-48.3272,-0.000489787
142.55,-48.3297,-0.000489598
142.56,-48.3321,-0.000489409
142.57,-48.3346,-0.00048922
142.58,-48.337,-0.000489032
142.59,-48.3394,-0.000488843
142.6,-48.3419,-0.000488655
142.61,-48.3443,-0.000488466
142.62,-48.3468,-0.000488278
142.63,-48.3492,-0.00048809
142.64,-48.3517,-0.000487902
142.65,-48.3541,-0.000487713
142.66,-48.3566,-0.000487525
142.67,-48.359,-0.000487338
142.68,-48.3614,-0.00048715
142.69,-48.3639,-0.000486962
142.7,-48.3663,-0.000486774
142.71,-48.3688,-0.000486586
